Date,AUD,BWP,BRL,BND,CAD,CLP,CNY,DKK,EUR,INR,JPY,KRW,KWD,MYR,MTL,NZD,NOK,OMR,QAR,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,USD,
7-Nov-18,0.7264,0.0948,3.7586,1.372,1.3096,680.03,6.9298,6.4941,1.1487,73.074,113.6,1122.5,0.3035,4.1715,3.42737,0.6757,8.2988,0.3845,3.64,3.75,1.372,14.21115,9.0038,0.99595,32.91,6.7156,3.6725,1.316,1
8-Nov-18,0.7274,0.0945,3.7385,1.3719,1.3114,676.13,6.9283,6.5298,1.1424,73.074,113.62,1120.9,0.3036,4.167,3.42737,0.6778,8.3227,0.3845,3.64,3.75,1.3719,13.98005,8.9782,1.00315,32.852,6.7337,3.6725,1.3104,1
9-Nov-18,0.7244,0.0935,3.75,1.3771,1.3206,675.94,6.9465,6.5745,1.1346,72.7347,113.9,1118.4,0.3036,4.1785,3.42737,0.6755,8.4098,0.3845,3.64,3.75,1.3771,14.2896,9.0652,1.0059,33.031,6.7445,3.6725,1.3026,1
12-Nov-18,0.7226,0.093,3.7472,1.3789,1.3206,681.41,6.9636,6.622,1.1265,72.9078,114.09,1125.7,0.3039,4.1845,3.42737,0.674,8.4668,0.3845,3.64,3.75,1.3789,14.3666,9.1405,1.0096,33.112,6.764,3.6725,1.28685,1
13-Nov-18,0.7212,0.0929,3.7786,1.3818,1.3241,685.46,6.952,6.6258,1.1261,72.5853,113.7,1132,0.3042,4.195,3.42737,0.6718,8.4862,0.3845,3.64,3.75,1.3818,14.4212,9.1196,1.0096,33.002,6.7673,3.6725,1.2921,1
14-Nov-18,0.7217,0.0931,3.7918,1.3792,1.3235,687,6.9498,6.606,1.1296,72.1039,113.92,1135.7,0.3042,4.1925,3.42737,0.6767,8.4977,0.3845,3.64,3.75,1.3792,14.37245,9.1034,1.0098,32.919,6.7742,3.6725,1.29345,1
15-Nov-18,0.7279,0.0934,3.7918,1.3766,1.3202,687,6.9377,6.6008,1.1305,72.16,113.61,1132.4,0.3042,4.189,3.42737,0.6804,8.4943,0.3845,3.64,3.75,1.3766,14.25035,9.0438,1.0055,32.898,6.7611,3.6725,1.28135,1
16-Nov-18,0.7269,0.0936,3.7519,1.3756,1.3154,678.49,6.9503,6.5766,1.1346,71.8023,113.4,1130.3,0.3042,4.192,3.42737,0.6832,8.4715,0.3845,3.64,3.75,1.3756,14.23,9.0421,1.0076,32.999,6.7503,3.6725,1.2815,1
19-Nov-18,0.7308,0.0944,3.7547,1.3739,1.3182,672.41,6.9393,6.5306,1.1427,71.9007,112.77,1128.7,0.30365,4.191,3.42737,0.6866,8.4443,0.3845,3.64,3.75,1.3739,13.9932,8.9994,0.996,32.945,6.7485,3.6725,1.28115,1
20-Nov-18,0.7274,0.0942,3.7574,1.371,1.3259,670.05,6.9424,6.5342,1.1421,71.3276,112.5,1127.4,0.30355,4.191,3.42737,0.6843,8.5049,0.3845,3.64,3.75,1.371,14.0747,8.9966,0.9927,32.958,6.7522,3.6725,1.2847,1
21-Nov-18,0.7235,0.0945,3.7866,1.3757,1.327,671.35,6.9425,6.5402,1.1409,71.3276,112.89,1127.5,0.3038,4.1995,3.42737,0.6788,8.5275,0.3845,3.64,3.75,1.3757,13.9576,9.0686,0.99395,32.994,6.7484,3.6725,1.2807,1
26-Nov-18,0.725,0.0948,3.8649,1.3743,1.323,673.31,6.938,6.5662,1.1363,70.7144,113.25,1130.5,0.3039,4.1925,3.42737,0.677,8.562,0.3845,3.64,3.75,1.3743,13.82275,9.0394,0.99655,33.044,6.7748,3.6725,1.2857,1
27-Nov-18,0.7228,0.0948,3.8919,1.3757,1.3289,675.89,6.9504,6.587,1.1328,70.9065,113.5,1129.9,0.3039,4.1935,3.42737,0.6768,8.5915,0.3845,3.64,3.75,1.3757,13.8094,9.1078,0.99935,33.018,6.7626,3.6725,1.2745,1
28-Nov-18,0.7233,0.0943,3.8625,1.3781,1.3302,675.97,6.9564,6.6125,1.1284,70.6881,113.8,1129.7,0.3041,4.195,3.42737,0.679,8.6038,0.3845,3.64,3.75,1.3781,13.9622,9.115,0.9991,33.037,6.7768,3.6725,1.28,1
29-Nov-18,0.7314,0.0954,3.8562,1.3715,1.3275,672.36,6.9443,6.5533,1.1387,69.9159,113.27,1128.9,0.30375,4.19,3.42737,0.6843,8.5464,0.3845,3.64,3.75,1.3715,13.64795,9.0283,0.9956,32.905,6.7742,3.6725,1.2767,1
30-Nov-18,0.7316,0.0951,3.8627,1.3705,1.3301,669.43,6.9433,6.5694,1.1359,69.6574,113.43,1121.8,0.30375,4.188,3.42737,0.6862,8.5747,0.3845,3.64,3.75,1.3705,13.76245,9.0888,0.99805,32.908,6.7639,3.6725,1.2755,1
3-Dec-18,0.7367,0.0952,3.8279,1.3688,1.3191,671.09,6.8904,6.5851,1.1332,70.028,113.5,1120.3,0.3039,4.178,3.42737,0.6891,8.5504,0.3845,3.64,3.75,1.3688,13.67545,9.0419,0.99905,32.803,6.7572,3.6725,1.2723,1
4-Dec-18,0.7375,0.0957,3.8307,1.3653,1.3219,666.49,6.8452,6.541,1.1409,70.3455,113.59,1113.7,0.3038,4.1575,3.42737,0.693,8.4559,0.3845,3.64,3.75,1.3653,13.59135,8.9812,0.99525,32.719,6.742,3.6725,1.281,1
5-Dec-18,0.7288,0.0957,3.8307,1.3653,1.3219,666.49,6.8681,6.541,1.1354,70.3455,113,1113.7,0.3038,4.1575,3.42737,0.693,8.4559,0.3845,3.64,3.75,1.3653,13.59135,8.9812,0.99525,32.719,6.742,3.6725,1.27735,1
6-Dec-18,0.7226,0.094,3.9172,1.3701,1.3404,671.79,6.8816,6.5752,1.1351,71.0371,112.8,1113.6,0.3038,4.1655,3.42737,0.6883,8.548,0.3845,3.64,3.75,1.3701,14.05875,8.9994,0.99735,32.818,6.7485,3.6725,1.2746,1
7-Dec-18,0.7233,0.0938,3.8958,1.3685,1.3299,677.78,6.8827,6.5642,1.1371,70.5663,112.75,1117.8,0.3038,4.162,3.42737,0.688,8.5278,0.3845,3.64,3.75,1.3685,14.1456,8.9913,0.99255,32.81,6.7687,3.6725,1.277,1
10-Dec-18,0.7221,0.0935,3.9104,1.3693,1.3379,674.04,6.907,6.533,1.1425,71.3257,112.57,1118.2,0.30355,4.1705,3.42737,0.6864,8.4801,0.3845,3.64,3.75,1.3693,14.2483,9.033,0.9891,32.81,6.7672,3.6725,1.26585,1
11-Dec-18,0.7205,0.0933,3.9007,1.373,1.3402,677,6.9001,6.5595,1.1379,71.9274,113.06,1124.7,0.30385,4.1805,3.42737,0.6874,8.5278,0.3845,3.64,3.75,1.373,14.2719,9.0591,0.9875,32.827,6.776,3.6725,1.2605,1
12-Dec-18,0.7215,0.0935,3.8623,1.3731,1.3346,679.9,6.888,6.5786,1.1346,72.0407,113.5,1129.4,0.30405,4.1825,3.42737,0.6889,8.5726,0.3845,3.64,3.75,1.3731,14.2738,9.1104,0.9954,32.769,6.7741,3.6725,1.2547,1
13-Dec-18,0.7226,0.0938,3.8784,1.371,1.3359,678.77,6.8678,6.5647,1.1371,71.5368,113.45,1127.6,0.3039,4.1825,3.42737,0.6854,8.5646,0.3845,3.64,3.75,1.371,14.18,9.0556,0.99185,32.769,6.7847,3.6725,1.2654,1
14-Dec-18,0.7189,0.093,3.9084,1.3722,1.3379,681.17,6.8948,6.6155,1.1285,71.7359,113.58,1124,0.3039,4.1815,3.42737,0.6839,8.6163,0.3845,3.64,3.75,1.3722,14.369,9.0835,0.99755,32.777,6.782,3.6725,1.2556,1
17-Dec-18,0.7173,0.0931,3.9115,1.375,1.3399,686.44,6.8999,6.5831,1.1341,71.673,113.48,1129.2,0.30405,4.187,3.42737,0.679,8.6269,0.3845,3.64,3.75,1.375,14.369,9.0696,0.99395,32.781,6.7726,3.6725,1.26415,1
18-Dec-18,0.7189,0.0933,3.8991,1.3716,1.3454,685.13,6.8986,6.5637,1.1377,71.194,112.5,1131.6,0.3038,4.1775,3.42737,0.6826,8.6873,0.3845,3.64,3.75,1.3716,14.369,9.054,0.99085,32.751,6.7499,3.6725,1.2694,1
19-Dec-18,0.7193,0.0935,3.8901,1.3688,1.345,688.53,6.8973,6.5477,1.1405,70.1094,112.4,1129.9,0.3037,4.18,3.42737,0.6855,8.7133,0.3845,3.64,3.75,1.3688,14.27025,9.0445,0.9937,32.695,6.7655,3.6725,1.26495,1
20-Dec-18,0.7095,0.0938,3.8437,1.3731,1.3495,688.46,6.9003,6.521,1.1451,70.2835,112.52,1125.1,0.3037,4.184,3.42737,0.6778,8.6429,0.3845,3.64,3.75,1.3731,14.25915,9.0082,0.9878,32.756,6.766,3.6725,1.26865,1
21-Dec-18,0.711,0.0931,3.8665,1.3685,1.3566,688.11,6.8977,6.542,1.1414,70.0368,111.24,1128.9,0.3037,4.1795,3.42737,0.6773,8.7111,0.3845,3.64,3.75,1.3685,14.4657,8.9587,0.9897,32.654,6.7549,3.6725,1.267,1
26-Dec-18,0.711,0.0931,3.9252,1.3713,1.3566,692.69,6.8765,6.542,1.1414,69.9906,110.44,1125.2,0.30335,4.1795,3.42737,0.6773,8.7111,0.3845,3.64,3.75,1.3713,14.4657,8.9587,0.9897,32.569,6.7695,3.6725,1.2674,1
27-Dec-18,0.706,0.0928,3.9324,1.373,1.3641,693.78,6.8905,6.5634,1.1377,70.327,111.1,1125.6,0.30355,4.1765,3.42737,0.6732,8.7631,0.3845,3.64,3.75,1.373,14.5249,9.0688,0.99175,32.59,6.7695,3.6725,1.2629,1
28-Dec-18,0.7051,0.0934,3.8742,1.3685,1.3641,695.69,6.853,6.5194,1.1454,69.9786,110.83,1121.3,0.30355,4.156,3.42737,0.6711,8.7077,0.3845,3.64,3.75,1.3685,14.39235,8.971,0.9811,32.417,6.7792,3.6725,1.26955,1
2-Jan-19,0.702,0.0934,3.8589,1.366,1.36,694.77,6.8557,6.5516,1.1397,69.6089,110.83,1118.1,0.30315,4.139,3.42737,0.6711,8.696,0.3845,3.64,3.75,1.366,14.52155,8.9272,0.9811,32.351,6.7805,3.6725,1.26605,1
3-Jan-19,0.6945,0.093,3.7677,1.366,1.3501,697.09,6.8744,6.5805,1.1348,70.3627,110.83,1119,0.30315,4.1425,3.42737,0.662,8.734,0.3845,3.64,3.75,1.366,14.52315,9.0071,0.9895,32.205,6.7707,3.6725,1.2556,1
4-Jan-19,0.7024,0.0941,3.7621,1.362,1.341,697.64,6.8647,6.5491,1.1403,69.8653,107.63,1127.5,0.30315,4.1395,3.42737,0.6682,8.6511,0.3845,3.64,3.75,1.362,14.11635,8.9893,0.9871,32.052,6.7656,3.6725,1.2666,1
7-Jan-19,0.7133,0.0949,3.7056,1.3571,1.3313,688.42,6.8498,6.5247,1.1445,69.4814,108.49,1125.2,0.30305,4.1105,3.42737,0.6733,8.5643,0.3845,3.64,3.75,1.3571,13.88945,8.9394,0.98185,31.962,6.7399,3.6725,1.2754,1
8-Jan-19,0.713,0.0945,3.7202,1.3582,1.3293,679.69,6.86,6.5265,1.144,70.0221,108.74,1118,0.30305,4.113,3.42737,0.6746,8.5446,0.3845,3.64,3.75,1.3582,13.9891,8.9037,0.97945,32.046,6.736,3.6725,1.27755,1
9-Jan-19,0.7154,0.0947,3.6925,1.3568,1.3221,680.1,6.8353,6.5178,1.1455,70.4418,108.9,1121.7,0.30305,4.114,3.42737,0.6743,8.5262,0.3845,3.64,3.75,1.3568,13.99485,8.9063,0.9808,32.026,6.7377,3.6725,1.2733,1
10-Jan-19,0.7185,0.0952,3.6863,1.3507,1.3234,678.09,6.7899,6.472,1.1535,70.5135,107.93,1121.6,0.30265,4.0955,3.42737,0.6791,8.4519,0.3845,3.64,3.75,1.3507,13.87895,8.884,0.977,31.917,6.755,3.6725,1.2738,1
11-Jan-19,0.722,0.0953,3.7135,1.3516,1.3234,677.58,6.7468,6.4721,1.1533,70.4737,108.4,1118.9,0.30265,4.096,3.42737,0.6787,8.4608,0.3845,3.64,3.75,1.3516,13.8038,8.8685,0.9832,31.915,6.7544,3.6725,1.2825,1
14-Jan-19,0.7184,0.0951,3.7255,1.3535,1.3269,675.15,6.7644,6.509,1.1467,70.8244,108.4,1117.6,0.30295,4.0975,3.42737,0.6826,8.5348,0.3845,3.64,3.75,1.3535,13.8861,8.9347,0.9816,31.957,6.7658,3.6725,1.2875,1
15-Jan-19,0.7212,0.0952,3.7043,1.3525,1.3266,674.95,6.753,6.5334,1.1424,71.0298,108.36,1121.4,0.30295,4.0975,3.42737,0.6834,8.5447,0.3845,3.64,3.75,1.3525,13.8183,8.949,0.9863,31.874,6.7776,3.6725,1.28615,1
16-Jan-19,0.7196,0.0955,3.7191,1.355,1.3248,673.76,6.7615,6.5539,1.1389,71.1847,108.46,1120.1,0.3031,4.1125,3.42737,0.6823,8.5484,0.3845,3.64,3.75,1.355,13.69925,8.9601,0.99015,31.804,6.7745,3.6725,1.2849,1
17-Jan-19,0.7152,0.0953,3.7585,1.356,1.3294,672.73,6.767,6.5505,1.1396,71.3418,109.02,1122,0.3032,4.109,3.42737,0.6776,8.5627,0.3845,3.64,3.75,1.356,13.7383,9.0356,0.99225,31.665,6.7791,3.6725,1.2898,1
18-Jan-19,0.7193,0.0953,3.748,1.3558,1.326,671.37,6.7725,6.547,1.1402,71.1418,109.35,1121.4,0.3032,4.116,3.42737,0.6761,8.5264,0.3845,3.64,3.75,1.3558,13.78165,9.0034,0.99355,31.684,6.7622,3.6725,1.2933,1
22-Jan-19,0.7137,0.0949,3.7609,1.3599,1.334,672.42,6.8064,6.5764,1.1354,71.3761,109.63,1126.5,0.3033,4.128,3.42737,0.6725,8.5986,0.3845,3.64,3.75,1.3599,13.8787,9.0283,0.9963,31.811,6.7443,3.6725,1.2896,1
23-Jan-19,0.7137,0.0949,3.7988,1.3597,1.3348,672.26,6.7887,6.5688,1.1367,71.2039,109.64,1130.2,0.3033,4.1335,3.42737,0.6766,8.583,0.3845,3.64,3.75,1.3597,13.8576,9.0257,0.99755,31.734,6.7552,3.6725,1.3034,1
24-Jan-19,0.711,0.0952,3.7809,1.3586,1.3351,672.41,6.795,6.5831,1.1341,71.282,109.5,1128.2,0.30315,4.136,3.42737,0.6797,8.5776,0.3845,3.64,3.75,1.3586,13.8079,9.0414,0.99535,31.721,6.7544,3.6725,1.3021,1
25-Jan-19,0.7095,0.0956,3.7613,1.3591,1.3256,672.14,6.7621,6.5806,1.1346,71.1051,109.72,1128,0.30315,4.136,3.42737,0.6761,8.5532,0.3845,3.64,3.75,1.3591,13.68165,9.0873,0.99655,31.681,6.7645,3.6725,1.3095,1
28-Jan-19,0.7095,0.0958,3.767,1.3517,1.326,667.04,6.7371,6.5381,1.1418,71.134,109.32,1125.1,0.30305,4.11,3.42737,0.6842,8.5234,0.3845,3.64,3.75,1.3517,13.64875,9.0692,0.99255,31.499,6.765,3.6725,1.3145,1
29-Jan-19,0.7167,0.0959,3.7364,1.3536,1.3266,671.29,6.7374,6.5356,1.1422,71.0942,109.18,1116.9,0.30305,4.1135,3.42737,0.6826,8.4954,0.3845,3.64,3.75,1.3536,13.6258,9.0428,0.9931,31.569,6.7666,3.6725,1.3157,1
30-Jan-19,0.7195,0.096,3.7145,1.3514,1.3192,669.6,6.7123,6.5315,1.1429,71.2442,109.39,1118.1,0.30305,4.109,3.42737,0.6828,8.4818,0.3845,3.64,3.75,1.3514,13.5914,9.0741,0.99705,31.44,6.7677,3.6725,1.3101,1
31-Jan-19,0.7268,0.0972,3.6513,1.3465,1.3144,666.76,6.7064,6.4987,1.1488,71.0333,108.92,1117.2,0.3028,4.089,3.42737,0.6903,8.4108,0.3845,3.64,3.75,1.3465,13.27725,9.0153,0.993,31.237,6.7524,3.6725,1.31295,1
1-Feb-19,0.7241,0.097,3.6688,1.3482,1.3095,657.81,6.7355,6.5081,1.1471,71.1102,108.88,1111.6,0.3028,4.089,3.42737,0.6918,8.4286,0.3845,3.64,3.75,1.3482,13.30355,9.0153,0.993,31.347,6.7752,3.6725,1.3062,1
4-Feb-19,0.7227,0.0966,3.675,1.3527,1.3127,655.39,6.7355,6.5228,1.1445,71.658,109.53,1111.6,0.303,4.0925,3.42737,0.6895,8.4779,0.3845,3.64,3.75,1.3527,13.39095,9.061,0.99715,31.323,6.78,3.6725,1.3064,1
5-Feb-19,0.726,0.0967,3.6735,1.3527,1.3134,653.8,6.7355,6.5351,1.1423,71.7459,109.99,1111.6,0.30315,4.0925,3.42737,0.6874,8.4726,0.3845,3.64,3.75,1.3527,13.3611,9.1271,1.00125,31.303,6.7482,3.6725,1.30125,1
6-Feb-19,0.7153,0.0963,3.7013,1.3527,1.319,652.78,6.7355,6.5519,1.1394,71.5731,109.75,1111.6,0.30325,4.0925,3.42737,0.6874,8.5061,0.3845,3.64,3.75,1.3527,13.4673,9.1519,1.00075,31.261,6.7314,3.6725,1.29515,1
7-Feb-19,0.7099,0.0957,3.7187,1.3558,1.3285,653.9,6.7355,6.5788,1.1345,71.4688,109.88,1116.8,0.3034,4.0785,3.42737,0.6769,8.5723,0.3845,3.64,3.75,1.3558,13.6139,9.2353,1.00275,31.276,6.7295,3.6725,1.2873,1
8-Feb-19,0.7076,0.0958,3.7178,1.357,1.327,654.44,6.7355,6.578,1.1346,71.2949,109.8,1123.4,0.3034,4.0725,3.42737,0.6737,8.6103,0.3845,3.64,3.75,1.357,13.62685,9.2637,1.0015,31.375,6.7406,3.6725,1.29605,1
11-Feb-19,0.7093,0.0953,3.7385,1.3565,1.3294,656.46,6.7776,6.5998,1.1309,71.1621,109.8,1124.5,0.3035,4.0725,3.42737,0.6765,8.6825,0.3845,3.64,3.75,1.3565,13.7648,9.2736,1.0029,31.422,6.737,3.6725,1.2914,1
12-Feb-19,0.7072,0.0951,3.729,1.3595,1.3248,660.82,6.7781,6.6061,1.1296,70.9353,110.5,1124.5,0.30375,4.077,3.42737,0.6722,8.6712,0.3845,3.64,3.75,1.3595,13.77905,9.3011,1.00835,31.369,6.7224,3.6725,1.28545,1
13-Feb-19,0.7134,0.0949,3.7271,1.3543,1.324,660.49,6.7594,6.6004,1.1305,70.5547,110.55,1124.6,0.30355,4.065,3.42737,0.6791,8.6342,0.3845,3.64,3.75,1.3543,13.86775,9.2557,1.0048,31.267,6.7459,3.6725,1.2942,1
14-Feb-19,0.7119,0.0939,3.775,1.3577,1.3298,661.6,6.7668,6.6218,1.1268,70.9408,111,1121.7,0.3038,4.063,3.42737,0.6811,8.6604,0.3845,3.64,3.75,1.3577,14.13895,9.2711,1.0087,31.374,6.7553,3.6725,1.2807,1
15-Feb-19,0.7093,0.094,3.7149,1.3584,1.3266,665.9,6.7787,6.6263,1.126,71.2515,110.38,1125,0.3038,4.0805,3.42737,0.6818,8.6758,0.3845,3.64,3.75,1.3584,14.0977,9.3262,1.0062,31.296,6.7608,3.6725,1.2819,1
19-Feb-19,0.7113,0.0939,3.72,1.3579,1.3238,660.82,6.7726,6.607,1.1294,71.2515,110.68,1124.7,0.30365,4.088,3.42737,0.6844,8.6294,0.3845,3.64,3.75,1.3579,14.1778,9.2685,1.0055,31.224,6.7679,3.6725,1.29185,1
20-Feb-19,0.7163,0.0941,3.7094,1.352,1.3169,658.75,6.7241,6.5786,1.1342,71.1773,110.84,1127.5,0.30345,4.0695,3.42737,0.6875,8.5818,0.3845,3.64,3.75,1.352,14.2466,9.3118,1.00095,31.09,6.7615,3.6725,1.3024,1
21-Feb-19,0.7162,0.0948,3.7589,1.3511,1.3196,654.52,6.7144,6.572,1.1354,71.154,110.72,1122.6,0.30345,4.0695,3.42737,0.6864,8.6144,0.3845,3.64,3.75,1.3511,13.8998,9.3174,1.001,31.156,6.7569,3.6725,1.30555,1
22-Feb-19,0.7093,0.0945,3.7424,1.3543,1.3173,654.33,6.72,6.589,1.1325,71.2177,110.72,1124.4,0.3038,4.0825,3.42737,0.6811,8.6219,0.3845,3.64,3.75,1.3543,14.02255,9.3402,1.0006,31.274,6.754,3.6725,1.301,1
25-Feb-19,0.7144,0.0951,3.7279,1.3501,1.3174,651.36,6.6982,6.5711,1.1355,71.042,110.8,1125.7,0.3038,4.0705,3.42737,0.6878,8.5971,0.3845,3.64,3.75,1.3501,13.8735,9.3135,0.9988,31.301,6.7551,3.6725,1.3085,1
26-Feb-19,0.7159,0.0951,3.7589,1.3501,1.3195,649.22,6.6991,6.5677,1.1361,71.0952,110.8,1120.8,0.3038,4.072,3.42737,0.6879,8.6018,0.3845,3.64,3.75,1.3501,13.8614,9.3176,1.00055,31.293,6.734,3.6725,1.3211,1
27-Feb-19,0.7183,0.0952,3.7345,1.3481,1.3145,649.8,6.6858,6.5529,1.1386,71.1663,110.55,1118.3,0.3033,4.0655,3.42737,0.6895,8.53,0.3845,3.64,3.75,1.3481,13.871,9.2641,0.99655,31.395,6.7524,3.6725,1.3318,1
28-Feb-19,0.7146,0.095,3.7379,1.3487,1.3169,649.92,6.6883,6.5357,1.1416,71.1953,110.89,1117.8,0.3033,4.0705,3.42737,0.6838,8.5203,0.3845,3.64,3.75,1.3487,13.9577,9.2404,0.99325,31.496,6.7463,3.6725,1.3303,1
1-Mar-19,0.7093,0.0943,3.7826,1.3526,1.326,651.79,6.7015,6.5548,1.1383,70.9696,111.7,1117.8,0.3033,4.073,3.42737,0.6812,8.545,0.3845,3.64,3.75,1.3526,14.121,9.2513,0.9982,31.654,6.7553,3.6725,1.32235,1
4-Mar-19,0.7095,0.0939,3.7826,1.3534,1.3317,651.79,6.6957,6.5816,1.1337,70.9696,112,1124.9,0.30345,4.072,3.42737,0.681,8.6119,0.3845,3.64,3.75,1.3534,14.23225,9.2825,1.00125,31.808,6.7616,3.6725,1.3188,1
5-Mar-19,0.7076,0.0941,3.7826,1.3553,1.3345,659.07,6.7029,6.5861,1.1329,70.7601,111.85,1125,0.3036,4.077,3.42737,0.6815,8.6524,0.3845,3.64,3.75,1.3553,14.1314,9.2825,1.00055,31.881,6.7616,3.6725,1.31775,1
6-Mar-19,0.7035,0.0939,3.8297,1.3582,1.342,657.49,6.7105,6.5996,1.1305,70.5798,111.77,1125.8,0.3037,4.0895,3.42737,0.6787,8.6723,0.3845,3.64,3.75,1.3582,14.2,9.3196,1.005,31.83,6.7616,3.6725,1.3136,1
7-Mar-19,0.7049,0.0936,3.8481,1.3569,1.342,658.4,6.709,6.6196,1.1271,70.0268,111.65,1127.8,0.3037,4.087,3.42737,0.6779,8.6825,0.3845,3.64,3.75,1.3569,14.306,9.3029,1.00455,31.892,6.7439,3.6725,1.3138,1
8-Mar-19,0.7009,0.0929,3.8672,1.36,1.3422,662.19,6.7243,6.6477,1.1222,70.101,111.52,1128.3,0.3037,4.0925,3.42737,0.6757,8.7982,0.3845,3.64,3.75,1.36,14.53765,9.4777,1.01005,31.812,6.7615,3.6725,1.3073,1
11-Mar-19,0.7044,0.0933,3.8455,1.3595,1.3414,670.83,6.7245,6.6354,1.1244,69.9308,111.12,1134,0.3038,4.0875,3.42737,0.6794,8.6891,0.3845,3.64,3.75,1.3595,14.3829,9.4168,1.0092,31.696,6.7657,3.6725,1.3021,1
12-Mar-19,0.7069,0.0937,3.8123,1.3562,1.3378,669.37,6.712,6.6166,1.1275,69.595,111.4,1134.5,0.3038,4.0815,3.42737,0.6831,8.6355,0.3845,3.64,3.75,1.3562,14.30785,9.3665,1.00985,31.681,6.7443,3.6725,1.3053,1
13-Mar-19,0.7055,0.0936,3.8259,1.3567,1.3326,667.09,6.711,6.6001,1.1303,69.6225,111.3,1128.7,0.30375,4.09,3.42737,0.6855,8.6035,0.3845,3.64,3.75,1.3567,14.30585,9.3513,1.006,31.645,6.7384,3.6725,1.3157,1
14-Mar-19,0.7059,0.0931,3.8321,1.3544,1.3327,665.68,6.7174,6.6068,1.1295,69.6657,111.25,1131.5,0.30355,4.0895,3.42737,0.685,8.6016,0.3845,3.64,3.75,1.3544,14.4898,9.2801,1.00465,31.664,6.7467,3.6725,1.32285,1
15-Mar-19,0.7081,0.0932,3.8338,1.3551,1.3342,670.62,6.716,6.6001,1.1308,69.2131,111.86,1132.7,0.30355,4.0905,3.42737,0.6842,8.5674,0.3845,3.64,3.75,1.3551,14.46735,9.2659,1.00395,31.725,6.7568,3.6725,1.3264,1
18-Mar-19,0.7115,0.0935,3.8105,1.3521,1.3345,669.39,6.7124,6.5751,1.1349,68.6088,111.55,1136.1,0.30355,4.0825,3.42737,0.6845,8.5223,0.3845,3.64,3.75,1.3521,14.46735,9.2278,1.00015,31.659,6.7497,3.6725,1.32625,1
19-Mar-19,0.7105,0.0934,3.7756,1.3505,1.3292,667.21,6.7168,6.5702,1.1358,68.5847,111.28,1133.7,0.30345,4.0745,3.42737,0.6844,8.5178,0.3845,3.64,3.75,1.3505,14.38495,9.2212,0.99995,31.66,6.7648,3.6725,1.32775,1
20-Mar-19,0.7075,0.0933,3.7891,1.3523,1.3317,664.78,6.7054,6.5725,1.1354,68.8604,111.6,1130.9,0.30345,4.077,3.42737,0.6835,8.5358,0.3845,3.64,3.75,1.3523,14.44375,9.2079,0.99885,31.722,6.7749,3.6725,1.32225,1
21-Mar-19,0.7145,0.0941,3.7961,1.347,1.3366,666.13,6.6837,6.5536,1.1387,68.8604,111.6,1130.4,0.30315,4.0605,3.42737,0.6929,8.4463,0.3845,3.64,3.75,1.347,14.44375,9.1499,0.9935,31.661,6.7646,3.6725,1.31245,1
22-Mar-19,0.7106,0.0936,3.8809,1.3491,1.3411,665.12,6.7014,6.6025,1.1302,68.6607,110.71,1125.8,0.30315,4.0605,3.42737,0.6883,8.5315,0.3845,3.64,3.75,1.3491,14.3928,9.2293,0.99475,31.712,6.7706,3.6725,1.3145,1
25-Mar-19,0.7079,0.0934,3.8764,1.3515,1.342,676.6,6.7129,6.5913,1.1325,68.9903,109.8,1129.8,0.30335,4.072,3.42737,0.6877,8.5289,0.3845,3.64,3.75,1.3515,14.45035,9.2534,0.99385,31.571,6.7831,3.6725,1.3188,1
26-Mar-19,0.7122,0.0935,3.864,1.3495,1.3386,679.02,6.7134,6.6118,1.1291,68.8469,110.09,1134.9,0.30335,4.0675,3.42737,0.6917,8.5376,0.3845,3.64,3.75,1.3495,14.36885,9.2464,0.9934,31.606,6.7633,3.6725,1.3242,1
27-Mar-19,0.7101,0.0928,3.9383,1.3536,1.3414,679.02,6.7238,6.6303,1.1261,68.903,110.55,1132.1,0.30385,4.0775,3.42737,0.6832,8.6094,0.3845,3.64,3.75,1.3536,14.64985,9.2658,0.99355,31.742,6.7615,3.6725,1.3225,1
28-Mar-19,0.7097,0.0925,3.9676,1.3552,1.3429,683.73,6.7282,6.6551,1.1218,69.0038,110.2,1134.7,0.30385,4.077,3.42737,0.6791,8.6807,0.3845,3.64,3.75,1.3552,14.6812,9.3165,0.99605,31.873,6.7501,3.6725,1.3121,1
29-Mar-19,0.7087,0.0931,3.8961,1.3559,1.3363,681.09,6.7211,6.6446,1.1235,69.1713,110.92,1137.8,0.30385,4.081,3.42737,0.6785,8.5972,0.3845,3.64,3.75,1.3559,14.48685,9.2821,0.9959,31.805,6.7534,3.6725,1.31055,1
1-Apr-19,0.7121,0.0939,3.8676,1.3536,1.3337,678.53,6.712,6.643,1.1236,69.1713,111.08,1136.1,0.3042,4.076,3.42737,0.6822,8.5778,0.3845,3.64,3.75,1.3536,14.18965,9.2524,0.9952,31.707,6.757,3.6725,1.3105,1
2-Apr-19,0.708,0.094,3.8655,1.3555,1.3344,672.56,6.721,6.6648,1.12,69.1198,111.35,1132.7,0.30435,4.0835,3.42737,0.6789,8.6112,0.3845,3.64,3.75,1.3555,14.1226,9.3144,0.99985,31.756,6.7589,3.6725,1.3058,1
